   8.56809338521401e+02   5.28094398474025e-01   4.56570784534555e-01   1.44389005091426e-01   8.40193420049188e-01
   8.57309616453585e+02   5.28086791076099e-01   4.56582936526390e-01   1.44372926104189e-01   8.40217013784991e-01
   8.57809894385770e+02   5.28081043540771e-01   4.56593254412021e-01   1.44358460029845e-01   8.40238996748296e-01
   8.58310172317954e+02   5.28077161520521e-01   4.56601712385998e-01   1.44345612599361e-01   8.40259338216697e-01
   8.58810450250139e+02   5.28075168095945e-01   4.56608312093707e-01   1.44334392420809e-01   8.40278059746292e-01
   8.59310728182323e+02   5.28073512284278e-01   4.56614573546311e-01   1.44323584322994e-01   8.40296363742544e-01
   8.59811006114508e+02   5.28069178906113e-01   4.56623414906611e-01   1.44310841489803e-01   8.40316526940502e-01
   8.60311284046693e+02   5.28062106611028e-01   4.56634930843037e-01   1.44296110131315e-01   8.40338645564477e-01
   8.60811561978877e+02   5.28052290690807e-01   4.56649128837270e-01   1.44279388485881e-01   8.40362725159733e-01
   8.61311839911062e+02   5.28040349809356e-01   4.56665404676979e-01   1.44261160897726e-01   8.40388289287393e-01
   8.61812117843246e+02   5.28028215906399e-01   4.56681899899574e-01   1.44242925549996e-01   8.40413898729956e-01
   8.62312395775431e+02   5.28016019868863e-01   4.56698475353908e-01   1.44224786165618e-01   8.40439437502673e-01
   8.62812673707615e+02   5.28003755274077e-01   4.56715120351185e-01   1.44206740899612e-01   8.40464886555212e-01
   8.63312951639800e+02   5.27991354255523e-01   4.56731880880896e-01   1.44188740986039e-01   8.40490268920688e-01
   8.63813229571984e+02   5.27978481469871e-01   4.56749058367715e-01   1.44170531506669e-01   8.40515803405275e-01
   8.64313507504169e+02   5.27965079078653e-01   4.56766689760281e-01   1.44152071878765e-01   8.40541505985827e-01
   8.64813785436354e+02   5.27951146710231e-01   4.56784772196159e-01   1.44133362256711e-01   8.40567372720205e-01
   8.65314063368538e+02   5.27936697577960e-01   4.56803307141907e-01   1.44114409100916e-01   8.40593415196856e-01
   8.65814341300723e+02   5.27921786530645e-01   4.56822257197101e-01   1.44095250678290e-01   8.40619615867103e-01
   8.66314619232907e+02   5.27906436153374e-01   4.56841615599375e-01   1.44075900382766e-01   8.40645980419976e-01
   8.66814897165092e+02   5.27890657638605e-01   4.56861388821072e-01   1.44056362257571e-01   8.40672526287232e-01
   8.67315175097276e+02   5.27874465595128e-01   4.56881584522762e-01   1.44036641902936e-01   8.40699274932124e-01
   8.67815453029461e+02   5.27857915792253e-01   4.56902171505855e-01   1.44016776403816e-01   8.40726218452663e-01
   8.68315730961645e+02   5.27841044757390e-01   4.56923136934151e-01   1.43996788010307e-01   8.40753362991682e-01
   8.68816008893830e+02   5.27823859245432e-01   4.56944483221084e-01   1.43976679250968e-01   8.40780717028231e-01
   8.69316286826014e+02   5.27806342279808e-01   4.56966192846272e-01   1.43956444635145e-01   8.40808243776156e-01
   8.69816564758199e+02   5.27788260565621e-01   4.56988446444790e-01   1.43935915015835e-01   8.40836051443358e-01
   8.70316842690384e+02   5.27769346646056e-01   4.57011457362837e-01   1.43914895467010e-01   8.40864272877299e-01
   8.70817120622568e+02   5.27749580981988e-01   4.57035209221651e-01   1.43893379481214e-01   8.40892870775048e-01
   8.71317398554753e+02   5.27728969218817e-01   4.57059706220240e-01   1.43871369196866e-01   8.40921855004802e-01
   8.71817676486937e+02   5.27708249522371e-01   4.57084269536538e-01   1.43849422579213e-01   8.40950728083424e-01
   8.72317954419122e+02   5.27689301272208e-01   4.57107129334880e-01   1.43828968182018e-01   8.40978164301312e-01
   8.72818232351306e+02   5.27672241254625e-01   4.57128199126213e-01   1.43810085998024e-01   8.41004118655271e-01
   8.73318510283491e+02   5.27657082422331e-01   4.57147474082361e-01   1.43792780851302e-01   8.41028595817405e-01
   8.73818788215675e+02   5.27643286167655e-01   4.57165463726850e-01   1.43776639993305e-01   8.41051981662059e-01
   8.74319066147860e+02   5.27627415782336e-01   4.57185448256544e-01   1.43759042233235e-01   8.41076763065660e-01
   8.74819344080045e+02   5.27608861038707e-01   4.57208006023807e-01   1.43739525465916e-01   8.41103373383015e-01
   8.75319622012229e+02   5.27587613552706e-01   4.57233140147981e-01   1.43718086912573e-01   8.41131809200711e-01
   8.75819899944414e+02   5.27563730688114e-01   4.57260791034315e-01   1.43694773864301e-01   8.41162019652160e-01
   8.76320177876598e+02   5.27539034522951e-01   4.57289211518934e-01   1.43670975986427e-01   8.41192676243135e-01
   8.76820455808783e+02   5.27514353274713e-01   4.57317604560241e-01   1.43647324283009e-01   8.41223172178861e-01
   8.77320733740967e+02   5.27489689181389e-01   4.57345966950639e-01   1.43623819785664e-01   8.41253505152910e-01
   8.77821011673152e+02   5.27465051523270e-01   4.57374301435854e-01   1.43600465888603e-01   8.41283686290183e-01
   8.78321289605336e+02   5.27440222990123e-01   4.57402829969930e-01   1.43577093408525e-01   8.41313894075541e-01
   8.78821567537521e+02   5.27414906222691e-01   4.57431851103207e-01   1.43553472920487e-01   8.41344364371313e-01
   8.79321845469705e+02   5.27389106312769e-01   4.57461370919504e-01   1.43529605636047e-01   8.41375109509812e-01
   8.79822123401890e+02   5.27362815655208e-01   4.57491381013159e-01   1.43505489243855e-01   8.41406112290834e-01
   8.80322401334074e+02   5.27336053266747e-01   4.57521834292488e-01   1.43481144703047e-01   8.41437317058385e-01
   8.80822679266259e+02   5.27308941807280e-01   4.57552584420964e-01   1.43456671403450e-01   8.41468593377861e-01
   8.81322957198444e+02   5.27281481891767e-01   4.57583602761386e-01   1.43432075955496e-01   8.41499900376962e-01
   8.81823235130628e+02   5.27253675450950e-01   4.57614887931921e-01   1.43407359270761e-01   8.41531237807628e-01
   8.82323513062813e+02   5.27225526250825e-01   4.57646469641086e-01   1.43382515963224e-01   8.41562651913829e-01
   8.82823790994997e+02   5.27196755298433e-01   4.57678649974066e-01   1.43357326656591e-01   8.41594395015963e-01
   8.83324068927182e+02   5.27167270647520e-01   4.57711552067713e-01   1.43331713675003e-01   8.41626584435284e-01
   8.83824346859366e+02   5.27137086273144e-01   4.57745187076776e-01   1.43305681932274e-01   8.41659245693052e-01
   8.84324624791551e+02   5.27106198961785e-01   4.57779551677907e-01   1.43279230593690e-01   8.41692371674626e-01
   8.84824902723735e+02   5.27075671116689e-01   4.57813617106320e-01   1.43253163330001e-01   8.41725181640979e-01
   8.85325180655920e+02   5.27046953163346e-01   4.57845983027548e-01   1.43228574403891e-01   8.41756617645378e-01
   8.85825458588104e+02   5.27020054003945e-01   4.57876628134862e-01   1.43205470510582e-01   8.41786657558362e-01
   8.86325736520289e+02   5.26994971742294e-01   4.57905536996191e-01   1.43183851296479e-01   8.41815280497375e-01
   8.86826014452474e+02   5.26971062747470e-01   4.57933306061149e-01   1.43163234308016e-01   8.41842922260240e-01
   8.87326292384658e+02   5.26945053736393e-01   4.57963049221749e-01   1.43141161025879e-01   8.41871902915286e-01
   8.87826570316843e+02   5.26916472244726e-01   4.57995199909008e-01   1.43117282289566e-01   8.41902532272772e-01
   8.88326848249027e+02   5.26885310666505e-01   4.58029760217144e-01   1.43091595815367e-01   8.41934806224289e-01
   8.88827126181212e+02   5.26851598790673e-01   4.58066716486104e-01   1.43064122862441e-01   8.41968722845352e-01
   8.89327404113396e+02   5.26816931987562e-01   4.58104557655354e-01   1.43036058880696e-01   8.42003162245370e-01
   8.89827682045581e+02   5.26782254599606e-01   4.58142395744314e-01   1.43008108613413e-01   8.42037472207860e-01
   8.90327959977765e+02   5.26747578086650e-01   4.58180236111829e-01   1.42980276117313e-01   8.42071668950281e-01
   8.90828237909950e+02   5.26712914491075e-01   4.58218084633229e-01   1.42952565636026e-01   8.42105769810058e-01
   8.91328515842134e+02   5.26678181687711e-01   4.58256037684048e-01   1.42924910839973e-01   8.42139859828479e-01
   8.91828793774319e+02   5.26643133081624e-01   4.58294349154534e-01   1.42897122485527e-01   8.42174141302449e-01
   8.92329071706504e+02   5.26607764428510e-01   4.58333039647186e-01   1.42869193244495e-01   8.42208641381726e-01
   8.92829349638688e+02   5.26572072047389e-01   4.58372103672097e-01   1.42841122104887e-01   8.42243349752368e-01
   8.93329627570873e+02   5.26536025234436e-01   4.58411536050274e-01   1.42812893758098e-01   8.42278238410052e-01
   8.93829905503057e+02   5.26499358292720e-01   4.58451555585486e-01   1.42784317719019e-01   8.42313445229186e-01
   8.94330183435242e+02   5.26461957181918e-01   4.58492235864459e-01   1.42755317076141e-01   8.42348999792583e-01
   8.94830461367426e+02   5.26423808541394e-01   4.58533565016444e-01   1.42725887652468e-01   8.42384875756190e-01
   8.95330739299611e+02   5.26384920557669e-01   4.58575549385202e-01   1.42696032422364e-01   8.42421087554226e-01
   8.95831017231795e+02   5.26346108902184e-01   4.58617430312851e-01   1.42666354029857e-01   8.42457087615064e-01
   8.96331295163980e+02   5.26309036650237e-01   4.58657637110942e-01   1.42638084967740e-01   8.42491726780712e-01
   8.96831573096164e+02   5.26273771344770e-01   4.58696126645453e-01   1.42611267992824e-01   8.42524990464748e-01
   8.97331851028349e+02   5.26240323681024e-01   4.58732895299142e-01   1.42585906754736e-01   8.42556883116308e-01
   8.97832128960534e+02   5.26208485744781e-01   4.58768136239244e-01   1.42561845274234e-01   8.42587546108766e-01
   8.98332406892718e+02   5.26175188988699e-01   4.58804783467658e-01   1.42536801941143e-01   8.42619150503349e-01
   8.98832684824903e+02   5.26139417519828e-01   4.58843804466258e-01   1.42510024461693e-01   8.42652407305412e-01
   8.99332962757087e+02   5.26101164370458e-01   4.58885201456566e-01   1.42481510844278e-01   8.42687312821175e-01
   8.99833240689272e+02   5.26060425187784e-01   4.58928978939422e-01   1.42451259999089e-01   8.42723868345144e-01
   9.00333518621456e+02   5.26018010177230e-01   4.58974361710701e-01   1.42419874800574e-01   8.42761499373536e-01
   9.00833796553641e+02   5.25975560752977e-01   4.59019777778761e-01   1.42388573035185e-01   8.42799043794105e-01
   9.01334074485825e+02   5.25933126597138e-01   4.59065180874256e-01   1.42357390587986e-01   8.42836469075297e-01
   9.01834352418010e+02   5.25890710651760e-01   4.59110569622435e-01   1.42326328661618e-01   8.42873776076555e-01
   9.02334630350194e+02   5.25848302995132e-01   4.59155954901780e-01   1.42295378957623e-01   8.42910974641295e-01
   9.02834908282379e+02   5.25805675653104e-01   4.59201556621352e-01   1.42264371898653e-01   8.42948228743466e-01
   9.03335186214564e+02   5.25762745254800e-01   4.59247456101441e-01   1.42233245176089e-01   8.42985599877327e-01
   9.03835464146748e+02   5.25719512384425e-01   4.59293651612862e-01   1.42201999237554e-01   8.43023086429403e-01
   9.04335742078933e+02   5.25675972096587e-01   4.59340136745560e-01   1.42170632710269e-01   8.43060676365032e-01
   9.04836020011117e+02   5.25632013839785e-01   4.59387003928252e-01   1.42139066813935e-01   8.43098428719913e-01
   9.05336297943302e+02   5.25587350402765e-01   4.59434515003864e-01   1.42107092517979e-01   8.43136527104528e-01
   9.05836575875486e+02   5.25541959952538e-01   4.59482677937582e-01   1.42074696671026e-01   8.43174968582888e-01
   9.06336853807671e+02   5.25495844946438e-01   4.59531494431704e-01   1.42041880395623e-01   8.43213757307736e-01
   9.06837131739855e+02   5.25449044690858e-01   4.59580951149441e-01   1.42008667390646e-01   8.43252900532792e-01
   9.07337409672040e+02   5.25403114113084e-01   4.59629582447373e-01   1.41976196950085e-01   8.43291340054732e-01
   9.07837687604224e+02   5.25358977209835e-01   4.59676527512818e-01   1.41945141719890e-01   8.43328463614911e-01
   9.08337965536409e+02   5.25316652378355e-01   4.59721790227225e-01   1.41915507756074e-01   8.43364291797373e-01
   9.08838243468594e+02   5.25276145251488e-01   4.59765363776541e-01   1.41887296934416e-01   8.43398821280024e-01
   9.09338521400778e+02   5.25236839797585e-01   4.59807828844173e-01   1.41860056342492e-01   8.43432473114755e-01
   9.09838799332963e+02   5.25195646910294e-01   4.59852138340767e-01   1.41831517613090e-01   8.43467405133149e-01
   9.10339077265147e+02   5.25152133500679e-01   4.59898697457608e-01   1.41801366630670e-01   8.43503905276767e-01
   9.10839355197332e+02   5.25106288031540e-01   4.59947503491095e-01   1.41769600014060e-01   8.43541959758578e-01
   9.11339633129516e+02   5.25058095244653e-01   4.59998550625030e-01   1.41736213200540e-01   8.43581547826912e-01
   9.11839911061701e+02   5.25008411991998e-01   4.60050995576024e-01   1.41701841069693e-01   8.43622035905680e-01
   9.12340188993885e+02   5.24958411326816e-01   4.60103691557238e-01   1.41667348837981e-01   8.43662569856287e-01
   9.12840466926070e+02   5.24908090611326e-01   4.60156621887053e-01   1.41632738580673e-01   8.43703124170322e-01
   9.13340744858254e+02   5.24857459276389e-01   4.60209792311896e-01   1.41598013590404e-01   8.43743713427688e-01
   9.13841022790439e+02   5.24806606829629e-01   4.60263157873010e-01   1.41563229885438e-01   8.43784333391192e-01
   9.14341300722623e+02   5.24756885717138e-01   4.60315462381492e-01   1.41529366557681e-01   8.43824096950919e-01
   9.14841578654808e+02   5.24708845027795e-01   4.60366220323140e-01   1.41496813877894e-01   8.43862680341586e-01
   9.15341856586993e+02   5.24662507261704e-01   4.60415440280059e-01   1.41465579086190e-01   8.43900112837693e-01
   9.15842134519177e+02   5.24617863855073e-01   4.60463104370329e-01   1.41435659304007e-01   8.43936365239049e-01
   9.16342412451362e+02   5.24574219385059e-01   4.60509836227695e-01   1.41406554489419e-01   8.43971863013866e-01
   9.16842690383546e+02   5.24528607293669e-01   4.60558439358206e-01   1.41376109314622e-01   8.44008616858649e-01
   9.17342968315731e+02   5.24480658203696e-01   4.60609225130420e-01   1.41344065702716e-01   8.44046821449770e-01
   9.17843246247915e+02   5.24430356852165e-01   4.60662187311822e-01   1.41310419158470e-01   8.44086455625191e-01
   9.18343524180100e+02   5.24377712049812e-01   4.60717340239339e-01   1.41275173058960e-01   8.44127543513369e-01
   9.18843802112284e+02   5.24323676933064e-01   4.60773796868641e-01   1.41239016951951e-01   8.44169458164042e-01
   9.19344080044469e+02   5.24269702671287e-01   4.60830192273434e-01   1.41203001218658e-01   8.44211227473847e-01
   9.19844357976654e+02   5.24215821532617e-01   4.60886522826509e-01   1.41167142671053e-01   8.44252868625576e-01
   9.20344635908838e+02   5.24162039828787e-01   4.60942790405644e-01   1.41131443535417e-01   8.44294389304744e-01
   9.20844913841023e+02   5.24108343050415e-01   4.60998998846147e-01   1.41095894908713e-01   8.44335786080289e-01
   9.21345191773207e+02   5.24054243231155e-01   4.61055605879416e-01   1.41060144367484e-01   8.44377383852583e-01
   9.21845469705392e+02   5.23999474752120e-01   4.61112855825427e-01   1.41024001531496e-01   8.44419352357179e-01
   9.22345747637576e+02   5.23944032457404e-01   4.61170744091049e-01   1.40987465039919e-01   8.44461681638730e-01
   9.22846025569761e+02   5.23887915674737e-01   4.61229269912674e-01   1.40950534990220e-01   8.44504370165212e-01
   9.23346303501945e+02   5.23831347673612e-01   4.61288221016108e-01   1.40913372916072e-01   8.44547265949327e-01
   9.23846581434130e+02   5.23776102258615e-01   4.61345896119839e-01   1.40877262511067e-01   8.44589141465922e-01
